14 10 4 .H..CC.HIJ..AAIJKLG...KLG.EEEMG..FFM C98 L98 K98 M98 E99 I97 A99 G98 F97 I99
14 10 4 .H..CC.HIJKLAAIJKLG....MGEEE.MG..FF. C98 L99 K99 M99 E98 I97 A99 G98 F97 I99
14 10 4 .H..CC.HIJ.LAAIJKLG...KMGEEE.MG..FF. C98 L99 K98 M99 E98 I97 A99 G98 F97 I99
14 10 4 .H..CC.HIJKLAAIJKLG.....GEEE.MG..FFM C98 L99 K99 M98 E98 I97 A99 G98 F97 I99
14 10 4 .H..CC.HIJK.AAIJKLG....LGEEE.MG..FFM C98 L98 K99 M98 E98 I97 A99 G98 F97 I99
14 10 4 .H..CC.HIJ.LAAIJKLG...K.GEEE.MG..FFM C98 L99 K98 M98 E98 I97 A99 G98 F97 I99
14 10 4 .H..CC.HIJ..AAIJKLG...KLGEEE.MG..FFM C98 L98 K98 M98 E98 I97 A99 G98 F97 I99
14 10 4 .H..CC.H.JKLAAIJKLG.I..MG.EEEMG...FF C98 L99 K99 M99 E99 I98 A99 G98 F96 I99
14 10 4 .H..CC.H.J.LAAIJKLG.I.KMG.EEEMG...FF C98 L99 K98 M99 E99 I98 A99 G98 F96 I99
14 10 4 .H..CC.H.JKLAAIJKLG.I..MGEEE.MG...FF C98 L99 K99 M99 E98 I98 A99 G98 F96 I99
14 10 4 .H..CC.H.J.LAAIJKLG.I.KMGEEE.MG...FF C98 L99 K98 M99 E98 I98 A99 G98 F96 I99
14 10 4 .H..CC.HIJKLAAIJKLG....MG.EEEMG...FF C98 L99 K99 M99 E99 I97 A99 G98 F96 I99
14 10 4 .H..CC.HIJ.LAAIJKLG...KMG.EEEMG...FF C98 L99 K98 M99 E99 I97 A99 G98 F96 I99
14 10 4 .H..CC.HIJKLAAIJKLG....MGEEE.MG...FF C98 L99 K99 M99 E98 I97 A99 G98 F96 I99
14 10 4 .H..CC.HIJ.LAAIJKLG...KMGEEE.MG...FF C98 L99 K98 M99 E98 I97 A99 G98 F96 I99
14 11 3 .H..CC.H...LAAIJ.LG.IJKMGEEEKMGFF... C98 L99 J99 K97 M99 E98 I98 A99 G98 F99 I99
14 11 3 .H..CC.H...LAAIJ.LG.IJ.MGEEEKMGFF.K. C98 L99 J99 K96 M99 E98 I98 A99 G98 F99 I99
14 11 3 .H..CC.H...LAAIJ.LG.IJK.GEEEKMGFF..M C98 L99 J99 K97 M98 E98 I98 A99 G98 F99 I99
14 11 3 .H..CC.H....AAIJ.LG.IJKLGEEEKMGFF..M C98 L98 J99 K97 M98 E98 I98 A99 G98 F99 I99
14 11 3 .H..CC.H...LAAIJ.LG.IJ..GEEEKMGFF.KM C98 L99 J99 K96 M98 E98 I98 A99 G98 F99 I99
14 11 3 .H..CC.H....AAIJ.LG.IJ.LGEEEKMGFF.KM C98 L98 J99 K96 M98 E98 I98 A99 G98 F99 I99
14 11 3 .H..CC.HI..LAAIJ.LG..JKMGEEEKMGFF... C98 L99 J99 K97 M99 E98 I97 A99 G98 F99 I99
14 11 3 .H..CC.HI..LAAIJ.LG..J.MGEEEKMGFF.K. C98 L99 J99 K96 M99 E98 I97 A99 G98 F99 I99
14 11 3 .H..CC.HI..LAAIJ.LG..JK.GEEEKMGFF..M C98 L99 J99 K97 M98 E98 I97 A99 G98 F99 I99
14 11 3 .H..CC.HI...AAIJ.LG..JKLGEEEKMGFF..M C98 L98 J99 K97 M98 E98 I97 A99 G98 F99 I99
14 11 3 .H..CC.HI..LAAIJ.LG..J..GEEEKMGFF.KM C98 L99 J99 K96 M98 E98 I97 A99 G98 F99 I99
14 11 3 .H..CC.HI...AAIJ.LG..J.LGEEEKMGFF.KM C98 L98 J99 K96 M98 E98 I97 A99 G98 F99 I99
14 11 3 .H..CC.H...LAAIJ.LG.IJKMGEEEKMG.FF.. C98 L99 J99 K97 M99 E98 I98 A99 G98 F98 I99
14 11 3 .H..CC.H...LAAIJ.LG.IJ.MGEEEKMG.FFK. C98 L99 J99 K96 M99 E98 I98 A99 G98 F98 I99
14 11 3 .H..CC.H...LAAIJ.LG.IJK.GEEEKMG.FF.M C98 L99 J99 K97 M98 E98 I98 A99 G98 F98 I99
14 11 3 .H..CC.H....AAIJ.LG.IJKLGEEEKMG.FF.M C98 L98 J99 K97 M98 E98 I98 A99 G98 F98 I99
14 11 3 .H..CC.H...LAAIJ.LG.IJ..GEEEKMG.FFKM C98 L99 J99 K96 M98 E98 I98 A99 G98 F98 I99
14 11 3 .H..CC.H....AAIJ.LG.IJ.LGEEEKMG.FFKM C98 L98 J99 K96 M98 E98 I98 A99 G98 F98 I99
14 11 3 .H..CC.HI..LAAIJ.LG..JKMGEEEKMG.FF.. C98 L99 J99 K97 M99 E98 I97 A99 G98 F98 I99
14 11 3 .H..CC.HI..LAAIJ.LG..J.MGEEEKMG.FFK. C98 L99 J99 K96 M99 E98 I97 A99 G98 F98 I99
14 11 3 .H..CC.HI..LAAIJ.LG..JK.GEEEKMG.FF.M C98 L99 J99 K97 M98 E98 I97 A99 G98 F98 I99
14 11 3 .H..CC.HI...AAIJ.LG..JKLGEEEKMG.FF.M C98 L98 J99 K97 M98 E98 I97 A99 G98 F98 I99
14 11 3 .H..CC.HI..LAAIJ.LG..J..GEEEKMG.FFKM C98 L99 J99 K96 M98 E98 I97 A99 G98 F98 I99
14 11 3 .H..CC.HI...AAIJ.LG..J.LGEEEKMG.FFKM C98 L98 J99 K96 M98 E98 I97 A99 G98 F98 I99
14 11 3 .H..CC.H...LAAIJ.LG.IJKMGEEEKMG..FF. C98 L99 J99 K97 M99 E98 I98 A99 G98 F97 I99
14 11 3 .H..CC.H...LAAIJ.LG.IJK.GEEEKMG..FFM C98 L99 J99 K97 M98 E98 I98 A99 G98 F97 I99
14 11 3 .H..CC.H....AAIJ.LG.IJKLGEEEKMG..FFM C98 L98 J99 K97 M98 E98 I98 A99 G98 F97 I99
14 11 3 .H..CC.HI..LAAIJ.LG..JKMGEEEKMG..FF. C98 L99 J99 K97 M99 E98 I97 A99 G98 F97 I99
14 11 3 .H..CC.HI..LAAIJ.LG..JK.GEEEKMG..FFM C98 L99 J99 K97 M98 E98 I97 A99 G98 F97 I99
14 11 3 .H..CC.HI...AAIJ.LG..JKLGEEEKMG..FFM C98 L98 J99 K97 M98 E98 I97 A99 G98 F97 I99
14 11 3 .H..CC.H...LAAIJ.LG.IJKMGEEEKMG...FF C98 L99 J99 K97 M99 E98 I98 A99 G98 F96 I99
14 11 3 .H..CC.HI..LAAIJ.LG..JKMGEEEKMG...FF C98 L99 J99 K97 M99 E98 I97 A99 G98 F96 I99
14 11 3 .HI.CC.HIJKLAA.JKLG....MG.EEEMGFF... C98 L99 M99 E99 I96 C99 K99 A99 G98 F99 I99
14 11 3 .HI.CC.HIJKLAA.JKLG.....G.EEEMGFF..M C98 L99 M98 E99 I96 C99 K99 A99 G98 F99 I99
14 11 3 .HI.CC.HIJK.AA.JKLG....LG.EEEMGFF..M C98 L98 M98 E99 I96 C99 K99 A99 G98 F99 I99
14 11 3 .HI.CC.HIJKLAA.JKLG....MGEEE.MGFF... C98 L99 M99 E98 I96 C99 K99 A99 G98 F99 I99
14 11 3 .HI.CC.HIJKLAA.JKLG.....GEEE.MGFF..M C98 L99 M98 E98 I96 C99 K99 A99 G98 F99 I99
14 11 3 .HI.CC.HIJK.AA.JKLG....LGEEE.MGFF..M C98 L98 M98 E98 I96 C99 K99 A99 G98 F99 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...KMG.EEEMGFF... C98 L99 M99 E99 I96 C99 K98 A99 G98 F99 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...K.G.EEEMGFF..M C98 L99 M98 E99 I96 C99 K98 A99 G98 F99 I99
14 11 3 .HI.CC.HIJ..AA.JKLG...KLG.EEEMGFF..M C98 L98 M98 E99 I96 C99 K98 A99 G98 F99 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...KMGEEE.MGFF... C98 L99 M99 E98 I96 C99 K98 A99 G98 F99 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...K.GEEE.MGFF..M C98 L99 M98 E98 I96 C99 K98 A99 G98 F99 I99
14 11 3 .HI.CC.HIJ..AA.JKLG...KLGEEE.MGFF..M C98 L98 M98 E98 I96 C99 K98 A99 G98 F99 I99
14 11 3 .HI.CC.HIJKLAA.JKLG....MG.EEEMG.FF.. C98 L99 M99 E99 I96 C99 K99 A99 G98 F98 I99
14 11 3 .HI.CC.HIJKLAA.JKLG.....G.EEEMG.FF.M C98 L99 M98 E99 I96 C99 K99 A99 G98 F98 I99
14 11 3 .HI.CC.HIJK.AA.JKLG....LG.EEEMG.FF.M C98 L98 M98 E99 I96 C99 K99 A99 G98 F98 I99
14 11 3 .HI.CC.HIJKLAA.JKLG....MGEEE.MG.FF.. C98 L99 M99 E98 I96 C99 K99 A99 G98 F98 I99
14 11 3 .HI.CC.HIJKLAA.JKLG.....GEEE.MG.FF.M C98 L99 M98 E98 I96 C99 K99 A99 G98 F98 I99
14 11 3 .HI.CC.HIJK.AA.JKLG....LGEEE.MG.FF.M C98 L98 M98 E98 I96 C99 K99 A99 G98 F98 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...KMG.EEEMG.FF.. C98 L99 M99 E99 I96 C99 K98 A99 G98 F98 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...K.G.EEEMG.FF.M C98 L99 M98 E99 I96 C99 K98 A99 G98 F98 I99
14 11 3 .HI.CC.HIJ..AA.JKLG...KLG.EEEMG.FF.M C98 L98 M98 E99 I96 C99 K98 A99 G98 F98 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...KMGEEE.MG.FF.. C98 L99 M99 E98 I96 C99 K98 A99 G98 F98 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...K.GEEE.MG.FF.M C98 L99 M98 E98 I96 C99 K98 A99 G98 F98 I99
14 11 3 .HI.CC.HIJ..AA.JKLG...KLGEEE.MG.FF.M C98 L98 M98 E98 I96 C99 K98 A99 G98 F98 I99
14 11 3 .HI.CC.HIJKLAA.JKLG....MG.EEEMG..FF. C98 L99 M99 E99 I96 C99 K99 A99 G98 F97 I99
14 11 3 .HI.CC.HIJKLAA.JKLG.....G.EEEMG..FFM C98 L99 M98 E99 I96 C99 K99 A99 G98 F97 I99
14 11 3 .HI.CC.HIJK.AA.JKLG....LG.EEEMG..FFM C98 L98 M98 E99 I96 C99 K99 A99 G98 F97 I99
14 11 3 .HI.CC.HIJKLAA.JKLG....MGEEE.MG..FF. C98 L99 M99 E98 I96 C99 K99 A99 G98 F97 I99
14 11 3 .HI.CC.HIJKLAA.JKLG.....GEEE.MG..FFM C98 L99 M98 E98 I96 C99 K99 A99 G98 F97 I99
14 11 3 .HI.CC.HIJK.AA.JKLG....LGEEE.MG..FFM C98 L98 M98 E98 I96 C99 K99 A99 G98 F97 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...KMG.EEEMG..FF. C98 L99 M99 E99 I96 C99 K98 A99 G98 F97 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...K.G.EEEMG..FFM C98 L99 M98 E99 I96 C99 K98 A99 G98 F97 I99
14 11 3 .HI.CC.HIJ..AA.JKLG...KLG.EEEMG..FFM C98 L98 M98 E99 I96 C99 K98 A99 G98 F97 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...KMGEEE.MG..FF. C98 L99 M99 E98 I96 C99 K98 A99 G98 F97 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...K.GEEE.MG..FFM C98 L99 M98 E98 I96 C99 K98 A99 G98 F97 I99
14 11 3 .HI.CC.HIJ..AA.JKLG...KLGEEE.MG..FFM C98 L98 M98 E98 I96 C99 K98 A99 G98 F97 I99
14 11 3 .HI.CC.HIJKLAA.JKLG....MG.EEEMG...FF C98 L99 M99 E99 I96 C99 K99 A99 G98 F96 I99
14 11 3 .HI.CC.HIJKLAA.JKLG....MGEEE.MG...FF C98 L99 M99 E98 I96 C99 K99 A99 G98 F96 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...KMG.EEEMG...FF C98 L99 M99 E99 I96 C99 K98 A99 G98 F96 I99
14 11 3 .HI.CC.HIJ.LAA.JKLG...KMGEEE.MG...FF C98 L99 M99 E98 I96 C99 K98 A99 G98 F96 I99
14 11 3 .HICCL.HI.KLGAAJKMG..J.MG.EEE..FF... E99 G97 A98 I96 C99 K99 A99 G98 F99 I99 J99
14 11 3 .HICCL.HI.KLGAAJKMG..J.MGEEE...FF... E98 G97 A98 I96 C99 K99 A99 G98 F99 I99 J99
14 11 3 .HICCL.HI.KLGAAJKMG..J.MG..EEEFF.... F98 G97 A98 I96 C99 K99 A99 G98 F99 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.M..EEE..FF... E99 G96 A98 I96 C99 K99 A99 G98 F99 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.M.EEE...FF... E98 G96 A98 I96 C99 K99 A99 G98 F99 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.MEEE....FF... E97 G96 A98 I96 C99 K99 A99 G98 F99 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.M...EEEFF.... F98 G96 A98 I96 C99 K99 A99 G98 F99 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.M..EEE..FF... E99 G95 A98 I96 C99 K99 A99 G98 F99 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.M.EEE...FF... E98 G95 A98 I96 C99 K99 A99 G98 F99 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.MEEE....FF... E97 G95 A98 I96 C99 K99 A99 G98 F99 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.M...EEEFF.... F98 G95 A98 I96 C99 K99 A99 G98 F99 I99 J99
14 11 3 .HICCL.HI..LGAAJKMG..JKMG.EEE..FF... E99 G97 A98 I96 C99 K98 A99 G98 F99 I99 J99
14 11 3 .HICCL.HI..LGAAJKMG..JKMGEEE...FF... E98 G97 A98 I96 C99 K98 A99 G98 F99 I99 J99
14 11 3 .HICCL.HI..LGAAJKMG..JKMG..EEEFF.... F98 G97 A98 I96 C99 K98 A99 G98 F99 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKM..EEE..FF... E99 G96 A98 I96 C99 K98 A99 G98 F99 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKM.EEE...FF... E98 G96 A98 I96 C99 K98 A99 G98 F99 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKMEEE....FF... E97 G96 A98 I96 C99 K98 A99 G98 F99 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKM...EEEFF.... F98 G96 A98 I96 C99 K98 A99 G98 F99 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKM..EEE..FF... E99 G95 A98 I96 C99 K98 A99 G98 F99 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKM.EEE...FF... E98 G95 A98 I96 C99 K98 A99 G98 F99 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKMEEE....FF... E97 G95 A98 I96 C99 K98 A99 G98 F99 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKM...EEEFF.... F98 G95 A98 I96 C99 K98 A99 G98 F99 I99 J99
14 11 3 .HICCL.HI.KLGAAJKMG..J.MG.EEE...FF.. E99 G97 A98 I96 C99 K99 A99 G98 F98 I99 J99
14 11 3 .HICCL.HI.KLGAAJKMG..J.MGEEE....FF.. E98 G97 A98 I96 C99 K99 A99 G98 F98 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.M..EEE...FF.. E99 G96 A98 I96 C99 K99 A99 G98 F98 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.M.EEE....FF.. E98 G96 A98 I96 C99 K99 A99 G98 F98 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.MEEE.....FF.. E97 G96 A98 I96 C99 K99 A99 G98 F98 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.M..EEE...FF.. E99 G95 A98 I96 C99 K99 A99 G98 F98 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.M.EEE....FF.. E98 G95 A98 I96 C99 K99 A99 G98 F98 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.MEEE.....FF.. E97 G95 A98 I96 C99 K99 A99 G98 F98 I99 J99
14 11 3 .HICCL.HI..LGAAJKMG..JKMG.EEE...FF.. E99 G97 A98 I96 C99 K98 A99 G98 F98 I99 J99
14 11 3 .HICCL.HI..LGAAJKMG..JKMGEEE....FF.. E98 G97 A98 I96 C99 K98 A99 G98 F98 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKM..EEE...FF.. E99 G96 A98 I96 C99 K98 A99 G98 F98 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKM.EEE....FF.. E98 G96 A98 I96 C99 K98 A99 G98 F98 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKMEEE.....FF.. E97 G96 A98 I96 C99 K98 A99 G98 F98 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKM..EEE...FF.. E99 G95 A98 I96 C99 K98 A99 G98 F98 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKM.EEE....FF.. E98 G95 A98 I96 C99 K98 A99 G98 F98 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKMEEE.....FF.. E97 G95 A98 I96 C99 K98 A99 G98 F98 I99 J99
14 11 3 .HICCL.HI.KLGAAJKMG..J.MG.EEE....FF. E99 G97 A98 I96 C99 K99 A99 G98 F97 I99 J99
14 11 3 .HICCL.HI.KLGAAJKMG..J.MGEEE.....FF. E98 G97 A98 I96 C99 K99 A99 G98 F97 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.M..EEE....FF. E99 G96 A98 I96 C99 K99 A99 G98 F97 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.M.EEE.....FF. E98 G96 A98 I96 C99 K99 A99 G98 F97 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.MEEE......FF. E97 G96 A98 I96 C99 K99 A99 G98 F97 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.M..EEE....FF. E99 G95 A98 I96 C99 K99 A99 G98 F97 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.M.EEE.....FF. E98 G95 A98 I96 C99 K99 A99 G98 F97 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.MEEE......FF. E97 G95 A98 I96 C99 K99 A99 G98 F97 I99 J99
14 11 3 .HICCL.HI..LGAAJKMG..JKMG.EEE....FF. E99 G97 A98 I96 C99 K98 A99 G98 F97 I99 J99
14 11 3 .HICCL.HI..LGAAJKMG..JKMGEEE.....FF. E98 G97 A98 I96 C99 K98 A99 G98 F97 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKM..EEE....FF. E99 G96 A98 I96 C99 K98 A99 G98 F97 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKM.EEE.....FF. E98 G96 A98 I96 C99 K98 A99 G98 F97 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKMEEE......FF. E97 G96 A98 I96 C99 K98 A99 G98 F97 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKM..EEE....FF. E99 G95 A98 I96 C99 K98 A99 G98 F97 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKM.EEE.....FF. E98 G95 A98 I96 C99 K98 A99 G98 F97 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKMEEE......FF. E97 G95 A98 I96 C99 K98 A99 G98 F97 I99 J99
14 11 3 .HICCL.HI.KLGAAJKMG..J.MG.EEE.....FF E99 G97 A98 I96 C99 K99 A99 G98 F96 I99 J99
14 11 3 .HICCL.HI.KLGAAJKMG..J.MGEEE......FF E98 G97 A98 I96 C99 K99 A99 G98 F96 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.M..EEE.....FF E99 G96 A98 I96 C99 K99 A99 G98 F96 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.M.EEE......FF E98 G96 A98 I96 C99 K99 A99 G98 F96 I99 J99
14 11 3 .HICCLGHI.KLGAAJKMG..J.MEEE.......FF E97 G96 A98 I96 C99 K99 A99 G98 F96 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.M..EEE.....FF E99 G95 A98 I96 C99 K99 A99 G98 F96 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.M.EEE......FF E98 G95 A98 I96 C99 K99 A99 G98 F96 I99 J99
14 11 3 GHICCLGHI.KLGAAJKM...J.MEEE.......FF E97 G95 A98 I96 C99 K99 A99 G98 F96 I99 J99
14 11 3 .HICCL.HI..LGAAJKMG..JKMG.EEE.....FF E99 G97 A98 I96 C99 K98 A99 G98 F96 I99 J99
14 11 3 .HICCL.HI..LGAAJKMG..JKMGEEE......FF E98 G97 A98 I96 C99 K98 A99 G98 F96 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKM..EEE.....FF E99 G96 A98 I96 C99 K98 A99 G98 F96 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKM.EEE......FF E98 G96 A98 I96 C99 K98 A99 G98 F96 I99 J99
14 11 3 .HICCLGHI..LGAAJKMG..JKMEEE.......FF E97 G96 A98 I96 C99 K98 A99 G98 F96 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKM..EEE.....FF E99 G95 A98 I96 C99 K98 A99 G98 F96 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKM.EEE......FF E98 G95 A98 I96 C99 K98 A99 G98 F96 I99 J99
14 11 3 GHICCLGHI..LGAAJKM...JKMEEE.......FF E97 G95 A98 I96 C99 K98 A99 G98 F96 I99 J99
14 11 3 .HICCL.HIJKLGAAJKMG....MG.EEE.FF.... F98 E99 G97 A98 I96 C99 K99 A99 G98 F99 I99
14 11 3 .HICCL.HIJKLGAAJKMG....MGEEE..FF.... F98 E98 G97 A98 I96 C99 K99 A99 G98 F99 I99
14 11 3 .HICCLGHIJKLGAAJKMG....M..EEE.FF.... F98 E99 G96 A98 I96 C99 K99 A99 G98 F99 I99
14 11 3 .HICCLGHIJKLGAAJKMG....M.EEE..FF.... F98 E98 G96 A98 I96 C99 K99 A99 G98 F99 I99
14 11 3 .HICCLGHIJKLGAAJKMG....MEEE...FF.... F98 E97 G96 A98 I96 C99 K99 A99 G98 F99 I99
14 11 3 GHICCLGHIJKLGAAJKM.....M..EEE.FF.... F98 E99 G95 A98 I96 C99 K99 A99 G98 F99 I99
14 11 3 GHICCLGHIJKLGAAJKM.....M.EEE..FF.... F98 E98 G95 A98 I96 C99 K99 A99 G98 F99 I99
14 11 3 GHICCLGHIJKLGAAJKM.....MEEE...FF.... F98 E97 G95 A98 I96 C99 K99 A99 G98 F99 I99
14 11 3 .HICCL.HIJ.LGAAJKMG...KMG.EEE.FF.... F98 E99 G97 A98 I96 C99 K98 A99 G98 F99 I99
14 11 3 .HICCL.HIJ.LGAAJKMG...KMGEEE..FF.... F98 E98 G97 A98 I96 C99 K98 A99 G98 F99 I99
14 11 3 .HICCLGHIJ.LGAAJKMG...KM..EEE.FF.... F98 E99 G96 A98 I96 C99 K98 A99 G98 F99 I99
14 11 3 .HICCLGHIJ.LGAAJKMG...KM.EEE..FF.... F98 E98 G96 A98 I96 C99 K98 A99 G98 F99 I99
14 11 3 .HICCLGHIJ.LGAAJKMG...KMEEE...FF.... F98 E97 G96 A98 I96 C99 K98 A99 G98 F99 I99
14 11 3 GHICCLGHIJ.LGAAJKM....KM..EEE.FF.... F98 E99 G95 A98 I96 C99 K98 A99 G98 F99 I99
14 11 3 GHICCLGHIJ.LGAAJKM....KM.EEE..FF.... F98 E98 G95 A98 I96 C99 K98 A99 G98 F99 I99
14 11 3 GHICCLGHIJ.LGAAJKM....KMEEE...FF.... F98 E97 G95 A98 I96 C99 K98 A99 G98 F99 I99
14 12 2 .HICCL.HI.KLGAAJK.G..J.MG.EEEM.FF... G97 A98 J99 M99 E99 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCLGHI.KLGAAJK.G..J.M..EEEM.FF... G96 A98 J99 M99 E99 I96 C99 K99 A99 G98 F99 I99
14 12 2 GHICCLGHI.KLGAAJK....J.M..EEEM.FF... G95 A98 J99 M99 E99 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCL.HIJKLGAAJK.G....MG.EEEMFF.... F98 G97 A98 M99 E99 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCLGHIJKLGAAJK.G....M..EEEMFF.... F98 G96 A98 M99 E99 I96 C99 K99 A99 G98 F99 I99
14 12 2 GHICCLGHIJKLGAAJK......M..EEEMFF.... F98 G95 A98 M99 E99 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCL.HI.KLGAAJK.G..J..G.EEEM.FF..M G97 A98 J99 M98 E99 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCLGHI.KLGAAJK.G..J....EEEM.FF..M G96 A98 J99 M98 E99 I96 C99 K99 A99 G98 F99 I99
14 12 2 GHICCLGHI.KLGAAJK....J....EEEM.FF..M G95 A98 J99 M98 E99 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCL.HIJKLGAAJK.G.....G.EEEMFF...M F98 G97 A98 M98 E99 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCLGHIJKLGAAJK.G.......EEEMFF...M F98 G96 A98 M98 E99 I96 C99 K99 A99 G98 F99 I99
14 12 2 GHICCLGHIJKLGAAJK.........EEEMFF...M F98 G95 A98 M98 E99 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCL.HI..LGAAJ.MG..JKMGEEEK..FF... G97 A98 J99 K97 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCLGHI..LGAAJ.MG..JKM.EEEK..FF... G96 A98 J99 K97 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 GHICCLGHI..LGAAJ.M...JKM.EEEK..FF... G95 A98 J99 K97 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCL.HIJ.LGAAJ.MG...KMGEEEK.FF.... F98 G97 A98 K97 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCLGHIJ.LGAAJ.MG...KM.EEEK.FF.... F98 G96 A98 K97 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 GHICCLGHIJ.LGAAJ.M....KM.EEEK.FF.... F98 G95 A98 K97 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCL.HI..LGAAJ.MG..J.MGEEEK..FF.K. G97 A98 J99 K96 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCLGHI..LGAAJ.MG..J.M.EEEK..FF.K. G96 A98 J99 K96 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 GHICCLGHI..LGAAJ.M...J.M.EEEK..FF.K. G95 A98 J99 K96 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCL.HIJ.LGAAJ.MG....MGEEEK.FF..K. F98 G97 A98 K96 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCLGHIJ.LGAAJ.MG....M.EEEK.FF..K. F98 G96 A98 K96 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 GHICCLGHIJ.LGAAJ.M.....M.EEEK.FF..K. F98 G95 A98 K96 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCL.HI.KLGAAJK.G..J.MGEEE.M.FF... G97 A98 J99 M99 E98 I96 C99 K99 A99 G98 F99 I99
14 12 2 .HICCLGHI.KLGAAJK.G..J.M.EEE.M.FF... G96 A98 J99 M99 E98 I96 C99 K99 A99 G98 F99 I99
