11 11 0 .H.JCC.HIJ.LAAI..LG...KMGEEEKMG..FF. J99 C98 L99 M99 K97 E98 I97 A99 G98 F97 I99
11 11 0 .H.JCC.HIJ.LAAI..LG...K.GEEEKMG..FFM J99 C98 L99 M98 K97 E98 I97 A99 G98 F97 I99
11 11 0 .H.JCC.HIJ..AAI..LG...KLGEEEKMG..FFM J99 C98 L98 M98 K97 E98 I97 A99 G98 F97 I99
11 11 0 .H.JCC.H.J.LAAI..LG.I.KMGEEEKMG...FF J99 C98 L99 M99 K97 E98 I98 A99 G98 F96 I99
11 11 0 .HI.CC.HIJ.LAA.J.LG...KMGEEEKMG...FF I96 C98 L99 M99 K97 E98 I98 A99 G98 F96 I99
11 11 0 .H.JCC.HIJ.LAAI..LG...KMGEEEKMG...FF J99 C98 L99 M99 K97 E98 I97 A99 G98 F96 I99
12 12 0 .HICCL.HI.KLGAAJK.G..J.MG.EEEM.FF... M99 E99 G97 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J..G.EEEM.FF..M M98 E99 G97 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJKMG..J.MG.EEE.FF.... F98 E99 G97 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCL.HI..LGAAJ.MG..JKMGEEEK..FF... K97 E98 G97 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCL.HI..LGAAJ.MG..J.MGEEEK..FF.K. K96 E98 G97 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J.MGEEE.M.FF... M99 E98 G97 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J..GEEE.M.FF..M M98 E98 G97 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJKMG..J.MGEEE..FF.... F98 E98 G97 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J.M..EEEM.FF... M99 E99 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J....EEEM.FF..M M98 E99 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJKMG..J.M..EEE.FF.... F98 E99 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI..LGAAJ.MG..JKM.EEEK..FF... K97 E98 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI..LGAAJ.MG..J.M.EEEK..FF.K. K96 E98 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J.M.EEE.M.FF... M99 E98 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J...EEE.M.FF..M M98 E98 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJKMG..J.M.EEE..FF.... F98 E98 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI..LGAAJ.MG..JKMEEE.K..FF... K97 E97 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI..LGAAJ.MG..J.MEEE.K..FF.K. K96 E97 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J.MEEE..M.FF... M99 E97 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J..EEE..M.FF..M M98 E97 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJKMG..J.MEEE...FF.... F98 E97 G96 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J.M..EEEM.FF... M99 E99 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J....EEEM.FF..M M98 E99 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJKM...J.M..EEE.FF.... F98 E99 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI..LGAAJ.M...JKM.EEEK..FF... K97 E98 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI..LGAAJ.M...J.M.EEEK..FF.K. K96 E98 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J.M.EEE.M.FF... M99 E98 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J...EEE.M.FF..M M98 E98 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJKM...J.M.EEE..FF.... F98 E98 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI..LGAAJ.M...JKMEEE.K..FF... K97 E97 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI..LGAAJ.M...J.MEEE.K..FF.K. K96 E97 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J.MEEE..M.FF... M99 E97 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J..EEE..M.FF..M M98 E97 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJKM...J.MEEE...FF.... F98 E97 G95 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J.MG.EEEMGFF... L99 M99 E99 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J..G.EEEMGFF..M L99 M98 E99 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICC..HI.K..AAJKLG..J.LG.EEEMGFF..M L98 M98 E99 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCL.HI..L.AAJ..G..JKMGEEEKMGFF... M99 K97 E98 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCL.HI..L.AAJ..G..JK.GEEEKMGFF..M M98 K97 E98 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCL.HI..L.AAJ..G..J.MGEEEKMGFF.K. M99 K96 E98 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCL.HI..L.AAJ..G..J..GEEEKMGFF.KM M98 K96 E98 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J.MGEEE.MGFF... L99 M99 E98 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J..GEEE.MGFF..M L99 M98 E98 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICC..HI.K..AAJKLG..J.LGEEE.MGFF..M L98 M98 E98 A98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J.MG.EEEMGFF... C98 L99 M99 E99 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J..G.EEEMGFF..M C98 L99 M98 E99 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HI.CC.HI.K.AA.JKLG..J.LG.EEEMGFF..M C98 L98 M98 E99 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICC..HI..LAA.J.LG..JKMGEEEKMGFF... L99 M99 K97 E98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICC..HI..LAA.J.LG..JK.GEEEKMGFF..M L99 M98 K97 E98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICC..HI...AA.J.LG..JKLGEEEKMGFF..M L98 M98 K97 E98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICC..HI..LAA.J.LG..J.MGEEEKMGFF.K. L99 M99 K96 E98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICC..HI..LAA.J.LG..J..GEEEKMGFF.KM L99 M98 K96 E98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICC..HI...AA.J.LG..J.LGEEEKMGFF.KM L98 M98 K96 E98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J.MGEEE.MGFF... C98 L99 M99 E98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J..GEEE.MGFF..M C98 L99 M98 E98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HI.CC.HI.K.AA.JKLG..J.LGEEE.MGFF..M C98 L98 M98 E98 I96 A99 G98 F99 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J.MG.EEEM..FF.. M99 E99 G97 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J..G.EEEM..FF.M M98 E99 G97 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCL.HI..LGAAJ.MG..JKMGEEEK...FF.. K97 E98 G97 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCL.HI..LGAAJ.MG..J.MGEEEK...FFK. K96 E98 G97 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J.MGEEE.M..FF.. M99 E98 G97 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J..GEEE.M..FF.M M98 E98 G97 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J.M..EEEM..FF.. M99 E99 G96 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J....EEEM..FF.M M98 E99 G96 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCLGHI..LGAAJ.MG..JKM.EEEK...FF.. K97 E98 G96 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCLGHI..LGAAJ.MG..J.M.EEEK...FFK. K96 E98 G96 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J.M.EEE.M..FF.. M99 E98 G96 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J...EEE.M..FF.M M98 E98 G96 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCLGHI..LGAAJ.MG..JKMEEE.K...FF.. K97 E97 G96 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCLGHI..LGAAJ.MG..J.MEEE.K...FFK. K96 E97 G96 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J.MEEE..M..FF.. M99 E97 G96 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J..EEE..M..FF.M M98 E97 G96 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J.M..EEEM..FF.. M99 E99 G95 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J....EEEM..FF.M M98 E99 G95 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 GHICCLGHI..LGAAJ.M...JKM.EEEK...FF.. K97 E98 G95 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 GHICCLGHI..LGAAJ.M...J.M.EEEK...FFK. K96 E98 G95 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J.M.EEE.M..FF.. M99 E98 G95 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J...EEE.M..FF.M M98 E98 G95 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 GHICCLGHI..LGAAJ.M...JKMEEE.K...FF.. K97 E97 G95 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 GHICCLGHI..LGAAJ.M...J.MEEE.K...FFK. K96 E97 G95 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J.MEEE..M..FF.. M99 E97 G95 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J..EEE..M..FF.M M98 E97 G95 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J.MG.EEEMG.FF.. L99 M99 E99 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J..G.EEEMG.FF.M L99 M98 E99 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICC..HI.K..AAJKLG..J.LG.EEEMG.FF.M L98 M98 E99 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCL.HI..L.AAJ..G..JKMGEEEKMG.FF.. M99 K97 E98 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCL.HI..L.AAJ..G..JK.GEEEKMG.FF.M M98 K97 E98 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCL.HI..L.AAJ..G..J.MGEEEKMG.FFK. M99 K96 E98 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCL.HI..L.AAJ..G..J..GEEEKMG.FFKM M98 K96 E98 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J.MGEEE.MG.FF.. L99 M99 E98 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J..GEEE.MG.FF.M L99 M98 E98 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICC..HI.K..AAJKLG..J.LGEEE.MG.FF.M L98 M98 E98 A98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J.MG.EEEMG.FF.. C98 L99 M99 E99 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J..G.EEEMG.FF.M C98 L99 M98 E99 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HI.CC.HI.K.AA.JKLG..J.LG.EEEMG.FF.M C98 L98 M98 E99 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICC..HI..LAA.J.LG..JKMGEEEKMG.FF.. L99 M99 K97 E98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICC..HI..LAA.J.LG..JK.GEEEKMG.FF.M L99 M98 K97 E98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICC..HI...AA.J.LG..JKLGEEEKMG.FF.M L98 M98 K97 E98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICC..HI..LAA.J.LG..J.MGEEEKMG.FFK. L99 M99 K96 E98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICC..HI..LAA.J.LG..J..GEEEKMG.FFKM L99 M98 K96 E98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICC..HI...AA.J.LG..J.LGEEEKMG.FFKM L98 M98 K96 E98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J.MGEEE.MG.FF.. C98 L99 M99 E98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J..GEEE.MG.FF.M C98 L99 M98 E98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HI.CC.HI.K.AA.JKLG..J.LGEEE.MG.FF.M C98 L98 M98 E98 I96 A99 G98 F98 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J.MG.EEEM...FF. M99 E99 G97 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J..G.EEEM...FFM M98 E99 G97 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCL.HI..LGAAJ.MG..JKMGEEEK....FF. K97 E98 G97 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J.MGEEE.M...FF. M99 E98 G97 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J..GEEE.M...FFM M98 E98 G97 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J.M..EEEM...FF. M99 E99 G96 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J....EEEM...FFM M98 E99 G96 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCLGHI..LGAAJ.MG..JKM.EEEK....FF. K97 E98 G96 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J.M.EEE.M...FF. M99 E98 G96 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J...EEE.M...FFM M98 E98 G96 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCLGHI..LGAAJ.MG..JKMEEE.K....FF. K97 E97 G96 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J.MEEE..M...FF. M99 E97 G96 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J..EEE..M...FFM M98 E97 G96 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J.M..EEEM...FF. M99 E99 G95 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J....EEEM...FFM M98 E99 G95 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 GHICCLGHI..LGAAJ.M...JKM.EEEK....FF. K97 E98 G95 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J.M.EEE.M...FF. M99 E98 G95 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J...EEE.M...FFM M98 E98 G95 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 GHICCLGHI..LGAAJ.M...JKMEEE.K....FF. K97 E97 G95 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J.MEEE..M...FF. M99 E97 G95 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J..EEE..M...FFM M98 E97 G95 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J.MG.EEEMG..FF. L99 M99 E99 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J..G.EEEMG..FFM L99 M98 E99 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICC..HI.K..AAJKLG..J.LG.EEEMG..FFM L98 M98 E99 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCL.HI..L.AAJ..G..JKMGEEEKMG..FF. M99 K97 E98 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCL.HI..L.AAJ..G..JK.GEEEKMG..FFM M98 K97 E98 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J.MGEEE.MG..FF. L99 M99 E98 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J..GEEE.MG..FFM L99 M98 E98 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICC..HI.K..AAJKLG..J.LGEEE.MG..FFM L98 M98 E98 A98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J.MG.EEEMG..FF. C98 L99 M99 E99 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J..G.EEEMG..FFM C98 L99 M98 E99 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HI.CC.HI.K.AA.JKLG..J.LG.EEEMG..FFM C98 L98 M98 E99 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICC..HI..LAA.J.LG..JKMGEEEKMG..FF. L99 M99 K97 E98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICC..HI..LAA.J.LG..JK.GEEEKMG..FFM L99 M98 K97 E98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICC..HI...AA.J.LG..JKLGEEEKMG..FFM L98 M98 K97 E98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J.MGEEE.MG..FF. C98 L99 M99 E98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J..GEEE.MG..FFM C98 L99 M98 E98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HI.CC.HI.K.AA.JKLG..J.LGEEE.MG..FFM C98 L98 M98 E98 I96 A99 G98 F97 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J.MG.EEEM....FF M99 E99 G97 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HICCL.HI..LGAAJ.MG..JKMGEEEK.....FF K97 E98 G97 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HICCL.HI.KLGAAJK.G..J.MGEEE.M....FF M99 E98 G97 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J.M..EEEM....FF M99 E99 G96 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HICCLGHI..LGAAJ.MG..JKM.EEEK.....FF K97 E98 G96 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J.M.EEE.M....FF M99 E98 G96 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HICCLGHI..LGAAJ.MG..JKMEEE.K.....FF K97 E97 G96 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HICCLGHI.KLGAAJK.G..J.MEEE..M....FF M99 E97 G96 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J.M..EEEM....FF M99 E99 G95 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 GHICCLGHI..LGAAJ.M...JKM.EEEK.....FF K97 E98 G95 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J.M.EEE.M....FF M99 E98 G95 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 GHICCLGHI..LGAAJ.M...JKMEEE.K.....FF K97 E97 G95 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 GHICCLGHI.KLGAAJK....J.MEEE..M....FF M99 E97 G95 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J.MG.EEEMG...FF L99 M99 E99 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HICCL.HI..L.AAJ..G..JKMGEEEKMG...FF M99 K97 E98 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HICC..HI.KL.AAJKLG..J.MGEEE.MG...FF L99 M99 E98 A98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J.MG.EEEMG...FF C98 L99 M99 E99 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HICC..HI..LAA.J.LG..JKMGEEEKMG...FF L99 M99 K97 E98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HI.CC.HI.KLAA.JKLG..J.MGEEE.MG...FF C98 L99 M99 E98 I96 A99 G98 F96 I99 J99 C99 K99
12 12 0 .HICC..HIJKLGAAJKLG....MG.EEEM.FF... L99 M99 E99 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCL.HIJKLGAAJK.G....MG.EEEMFF.... F98 M99 E99 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICC..HIJKLGAAJKLG.....G.EEEM.FF..M L99 M98 E99 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICC..HIJK.GAAJKLG....LG.EEEM.FF..M L98 M98 E99 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCL.HIJKLGAAJK.G.....G.EEEMFF...M F98 M98 E99 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCL.HIJ.LGAAJ..G...KMGEEEKM.FF... M99 K97 E98 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCL.HIJ.LGAAJ..G...K.GEEEKM.FF..M M98 K97 E98 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCL.HIJ.LGAAJ.MG...KMGEEEK.FF.... F98 K97 E98 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCL.HIJ.LGAAJ..G....MGEEEKM.FF.K. M99 K96 E98 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCL.HIJ.LGAAJ..G.....GEEEKM.FF.KM M98 K96 E98 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCL.HIJ.LGAAJ.MG....MGEEEK.FF..K. F98 K96 E98 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICC..HIJKLGAAJKLG....MGEEE.M.FF... L99 M99 E98 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCL.HIJKLGAAJK.G....MGEEE.MFF.... F98 M99 E98 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICC..HIJKLGAAJKLG.....GEEE.M.FF..M L99 M98 E98 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICC..HIJK.GAAJKLG....LGEEE.M.FF..M L98 M98 E98 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCL.HIJKLGAAJK.G.....GEEE.MFF...M F98 M98 E98 G97 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICC.GHIJKLGAAJKLG....M..EEEM.FF... L99 M99 E99 G96 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCLGHIJKLGAAJK.G....M..EEEMFF.... F98 M99 E99 G96 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICC.GHIJKLGAAJKLG.......EEEM.FF..M L99 M98 E99 G96 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICC.GHIJK.GAAJKLG....L..EEEM.FF..M L98 M98 E99 G96 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCLGHIJKLGAAJK.G.......EEEMFF...M F98 M98 E99 G96 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCLGHIJ.LGAAJ..G...KM.EEEKM.FF... M99 K97 E98 G96 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCLGHIJ.LGAAJ..G...K..EEEKM.FF..M M98 K97 E98 G96 A98 I96 A99 G98 F99 I99 C99 K99
12 12 0 .HICCLGHIJ.LGAAJ.MG...KM.EEEK.FF.... F98 K97 E98 G96 A98 I96 A99 G98 F99 I99 C99 K99
